54.9567,55.1029,16.9626,24.531,92.879,95.0219,29.1893,53.803,84.0849,95.4613,93.6408,85.685,22.6954,31.526,8.23709,16.1169,20.609,75.8678,45.8148,68.1944,87.6374,85.2979,18.4007,95.2624,26.8194,43.5176,94.9809,16.7196,52.7643,66.4005,13.7994,7.72104,21.5034,30.762,32.252,14.3824,25.784,61.4413,68.1854,9.86883,56.9026,61.8262,95.5538,79.598,93.3522,3.79091,95.7149,13.9612,79.6587,41.5297,82.1556,67.2961,26.8276,0.556262,62.5585,53.647,44.0739,57.5394,70.3666,96.8382,23.9399,84.166,4.55928,45.4432,14.928,36.8113,59.8256,40.712,98.2526,28.011,50.5808,55.1552,89.8371,46.1346,34.7532,83.1893,49.9255,30.4682,97.1505,29.5843,71.9979,79.3061,96.8804,98.8255,79.8624,59.4388,52.4725,23.9363,16.9782,22.8391,20.7745,40.9181,7.00515,25.3338,86.3613,21.9332,62.1451,46.1869,62.6451,60.3977,74.1979,13.2259,15.5529,64.035,59.3605,50.3062,47.2243,9.28606,80.7743,44.3748,38.8703,52.7722,23.681,35.7507,51.5977,3.54332,95.1895,4.07026,27.4796,12.1677,26.9094,48.2541,53.0858,33.9146,73.5879,39.4471,55.8477,35.733,
85.634,18.4928,96.1307,59.8319,31.7188,11.6836,23.8669,91.0793,61.9898,71.0912,0.365365,42.7641,15.4661,39.2357,95.5363,39.147,74.9864,47.1341,42.6903,70.1759,51.2043,70.17,82.3436,78.1137,18.4241,35.4295,12.0283,92.012,74.8766,67.876,27.745,60.5106,86.3688,23.8757,20.3425,18.0876,35.5594,44.2094,9.16688,97.5492,15.3006,9.53224,40.3133,30.7667,48.7679,35.8497,69.9137,23.7543,82.9837,12.6041,93.9302,34.188,82.774,76.2739,12.3017,1.19807,11.7033,24.33,93.2101,86.5799,92.206,20.9551,47.0905,78.5748,44.8308,67.433,96.6624,80.3901,11.6424,5.82924,77.9393,26.943,15.3615,18.2526,57.7096,64.1294,54.1023,27.6233,87.8837,37.086,40.2274,81.8139,71.274,23.0014,58.0878,83.5757,24.1995,69.7911,7.9057,17.4095,56.371,0.111669,38.3646,3.46153,78.6865,83.1954,70.8945,75.3488,63.5855,82.5369,81.1781,41.5248,9.47981,96.5395,59.7774,67.1894,60.669,13.8796,94.8128,48.5527,50.9656,35.0402,30.3666,22.2396,58.0416,88.4544,5.8153,82.241,58.2456,13.721,99.6506,14.6166,13.8327,38.0151,18.0781,92.5191,21.2105,88.9726,
67.8679,84.796,71.5095,49.046,26.3207,80.9893,45.5855,86.0981,48.1787,6.25447,99.9778,42.9915,54.8071,50.9434,78.0317,85.1738,73.183,36.0732,73.6282,78.9983,18.3143,31.8738,92.7193,17.9648,46.4903,6.55194,55.9799,64.5685,99.0711,77.1904,53.5411,66.939,61.9864,25.0506,15.985,88.3071,6.03986,61.5705,74.4052,54.2186,67.825,74.383,97.2101,22.6321,25.3264,75.2418,7.80589,98.5093,11.315,81.4341,77.5076,29.6293,13.3078,70.2268,47.5941,59.7982,76.7788,3.57403,24.3666,75.8498,80.7645,77.9077,42.7888,42.7508,2.95827,58.7738,31.058,8.99812,20.3443,5.4632,63.2167,88.1693,79.8462,60.4268,10.8014,5.17254,35.6686,18.6073,3.68185,46.9836,0.0413916,81.1894,76.6129,13.3492,51.4163,24.207,73.1474,28.195,27.781,97.514,4.04486,8.5455,75.4218,46.8337,51.2963,78.38,5.6075,82.3543,87.3781,25.9518,87.8175,50.5949,14.1211,67.6637,11.0217,24.9225,72.8362,46.6903,43.5298,76.5181,93.6739,43.5712,57.7075,70.2868,56.9205,9.12376,94.4938,30.0679,37.3188,22.2749,27.5819,41.3636,30.8204,3.00366,88.1973,82.1167,81.3837,93.8048,
64.471,68.7618,19.7567,52.2885,19.3567,33.8778,19.9522,30.3783,58.8003,92.7885,77.0686,2.33015,69.3066,70.7425,45.9014,27.0141,41.0293,2.82184,36.1378,35.5232,32.8897,73.4566,57.798,60.4716,14.8203,88.6184,63.4753,3.01758,70.7351,44.859,96.8224,35.2061,13.6208,16.5791,87.4946,32.9774,50.4568,7.44684,63.3558,9.25716,0.235307,40.4244,11.5873,69.5419,11.1669,57.4887,96.5559,52.1963,60.3105,32.6938,87.7194,93.2002,6.15038,45.5174,53.6718,20.9706,34.1358,17.1471,23.9882,4.87084,62.0061,20.8106,40.0769,75.6269,37.3897,27.5715,8.6043,87.8465,35.0184,71.9601,97.1037,35.2537,12.3845,8.69099,4.79554,23.5514,66.1797,1.35148,75.7476,26.4902,34.0452,63.4671,19.6904,40.1956,8.98447,73.3623,61.1663,43.1202,90.5094,85.1545,47.9911,52.5155,5.96509,88.068,28.1423,43.3548,15.6395,36.7466,31.2013,50.6579,8.70672,28.305,85.9116,21.0912,36.996,90.7071,44.6426,3.17567,92.0586,20.3902,29.6659,26.1039,83.8573,49.3563,66.2995,92.8418,22.7186,27.4657,35.962,13.228,12.6202,83.9531,65.7435,18.5853,72.0211,93.8858,61.9401,87.6607,
30.6325,93.1414,38.3186,39.3392,21.4464,24.2302,60.4304,58.4424,14.9373,5.07296,61.6181,6.99594,25.4632,91.2839,33.0998,9.32049,40.6402,99.3993,2.16225,63.3588,26.865,38.1243,76.5867,39.4852,22.0774,42.3302,58.0706,94.0985,36.216,20.0106,81.7591,66.8485,13.152,20.0777,6.18764,34.5984,44.3079,66.618,93.0408,59.2452,71.691,54.6588,66.2411,97.1542,45.9428,99.3409,6.47466,86.583,98.7402,8.63691,49.9418,25.6053,46.7612,26.5285,65.0905,68.8385,68.8587,23.1611,62.937,5.07473,43.1717,44.6961,71.9232,56.3237,64.7738,78.1108,90.9221,9.0817,44.7288,83.9629,68.3269,16.4198,38.6218,34.568,13.574,84.5645,33.909,20.0487,71.1475,32.6492,28.6856,21.0893,58.2545,75.4467,47.6178,23.345,44.2852,16.4765,46.5061,7.22223,21.5512,89.6778,51.9183,93.4744,46.0016,16.6922,71.5852,36.9237,25.7739,16.3141,20.8866,94.1008,32.7339,59.5084,28.6688,46.3079,44.0729,62.5778,66.3565,15.2204,95.227,95.0421,36.3096,53.4815,70.4888,83.9274,76.8266,14.7741,0.403842,23.3327,21.9963,21.955,13.0105,73.9147,15.4294,59.0121,90.6068,87.0146,
95.9358,16.3807,3.32871,16.8224,10.4814,36.0626,76.3307,39.1502,82.3705,20.4036,1.72802,48.727,35.6239,96.955,43.7691,71.9336,50.4366,14.258,55.8609,27.2631,29.0321,56.2648,50.5958,51.0284,78.2198,63.6064,24.9431,93.6492,22.6184,15.5499,80.6639,18.5542,31.9305,83.9926,35.3765,42.412,20.0552,11.7072,81.5622,2.4257,32.1108,83.2902,51.1527,67.7348,80.2453,94.9219,39.6683,30.6818,9.17988,95.5293,57.945,38.212,51.794,8.54083,89.2403,30.0138,72.1472,14.1834,23.6631,94.7656,29.7333,4.32694,13.3198,61.6638,88.3195,48.6964,4.07579,8.37473,60.4036,85.638,10.8004,92.5145,68.9282,61.9532,60.2492,49.1735,56.875,99.9175,79.8553,66.0549,95.4468,37.8003,4.26688,47.2408,46.3412,93.5072,77.2546,18.4884,7.69061,0.917713,13.254,37.4239,5.24466,26.5738,99.0877,93.5642,75.2702,3.16349,1.93892,35.6738,88.8015,12.7394,28.1883,57.7297,74.6925,88.4375,6.90321,31.5676,88.355,86.7586,97.6225,83.8018,24.5589,1.88937,31.0426,70.9,95.3966,8.29727,89.3884,3.0872,9.21498,2.64239,40.5111,14.4596,29.2162,39.5988,8.02383,4.48641,
42.7623,9.96275,40.1602,31.5637,22.7021,68.3485,89.2935,97.3946,56.786,96.1967,28.9622,45.1411,82.9552,26.5847,28.9429,7.51411,28.4741,59.9855,78.4141,23.8706,68.2828,67.8026,26.9578,77.4977,70.4449,67.4689,91.9574,99.6611,7.06771,99.9812,4.14755,49.83,9.94395,44.3078,81.3937,32.646,12.6563,70.6872,30.0407,69.4423,66.8839,59.0029,14.5834,49.8391,85.5875,43.5263,57.3532,14.0616,3.51174,35.7674,37.9322,71.7945,3.5699,64.8901,49.2922,74.0148,32.359,41.2496,73.676,39.4267,41.2308,77.8235,89.2567,51.1747,22.1313,70.6504,83.8208,34.7876,41.3376,13.8615,4.22996,8.2215,72.8643,18.8133,58.0606,58.4518,62.3396,15.4138,72.5134,65.8513,51.1812,10.4457,37.6458,54.7511,75.3357,86.9381,28.7659,7.69473,28.1877,2.44186,47.1214,69.4185,80.2654,36.3781,20.5932,2.39668,7.02858,4.41399,37.1843,48.3662,18.2755,41.4143,56.5877,91.1398,60.2276,14.6483,49.5916,22.5672,30.0621,22.105,88.4186,81.2433,32.5507,26.0644,35.9943,7.8864,13.0025,64.7602,15.5811,41.1901,67.2021,62.7026,10.6086,47.4675,99.0807,31.2018,49.8641,6.1093,
35.6158,87.0484,54.4755,53.8912,28.4627,11.0632,45.031,88.6903,25.7115,94.6226,11.2575,55.7737,16.7276,99.6761,37.0169,49.2783,25.7405,73.0113,57.1647,38.7429,37.7715,72.7458,79.933,4.97359,35.4484,90.5416,52.441,34.5291,21.7434,2.30518,40.6384,57.3591,89.3536,95.1139,11.2503,17.8163,6.17715,56.2813,6.50663,31.8887,50.9039,17.7641,87.6624,67.6315,17.4402,24.6793,16.9097,43.1807,97.6906,74.0744,81.9236,35.4621,46.8202,61.8566,40.4357,82.2686,52.3982,92.8767,16.7977,74.1416,95.1819,57.4361,31.5007,84.5355,52.55,42.751,2.35184,58.7272,99.0323,8.85847,90.6159,49.9361,26.6226,78.2782,17.5676,44.0628,2.95753,34.4774,87.2435,0.648105,8.55179,69.1671,36.1102,55.372,31.0237,76.5459,37.6406,83.422,69.4226,54.4384,57.5635,64.6045,11.8745,89.0642,49.14,64.4245,31.8152,51.4918,23.1517,30.8475,60.3503,13.7676,80.7836,86.9729,92.0458,98.3513,31.0357,95.0033,32.8286,18.2792,95.6514,41.3804,87.4464,31.7616,96.7524,18.4701,8.30747,34.3931,1.89207,77.73,88.8315,59.4556,42.3345,0.705944,48.5198,91.4745,65.1305,80.335,
42.9663,88.2822,11.1825,3.31654,2.04975,91.9661,90.2894,94.0955,90.3174,21.3252,89.0989,23.146,39.6044,84.7503,64.5264,27.0508,16.5119,61.2789,45.5209,24.8194,95.672,47.413,2.54944,84.5034,6.86857,44.8839,85.2094,55.3884,36.3584,50.3398,35.7234,79.3247,38.622,46.9059,82.6412,40.6717,38.872,72.9306,34.7673,29.1894,94.2558,23.8662,52.3354,33.8602,8.61646,16.8618,60.911,25.1284,78.1407,6.43188,49.9478,73.8127,53.8449,52.4972,58.3161,60.7134,97.3812,43.5254,16.1018,33.7396,93.8652,51.8252,13.0642,32.4872,98.731,95.7055,73.159,37.603,68.6361,7.92625,66.7924,62.8919,31.7924,19.1279,96.7521,40.4089,35.9897,57.6631,65.5373,14.1304,64.095,15.485,87.9431,17.9399,67.9823,46.2591,78.6533,65.3634,89.7845,94.7551,99.103,83.6498,46.5802,12.1673,16.137,45.3112,7.87273,89.296,82.9143,76.5089,97.2222,49.7067,39.4008,29.0146,68.8346,36.1529,69.4235,4.8243,93.816,34.9607,18.9547,57.911,50.4458,6.89778,75.8509,18.4281,53.1569,54.5042,83.7915,42.9415,49.2592,82.8945,26.5912,95.8395,95.0618,42.7282,41.1507,2.93452,
32.0242,24.065,79.4434,29.2464,73.7717,18.8441,58.261,42.6063,54.9971,27.6845,47.4306,48.8131,62.6453,66.3853,6.72415,13.0911,73.2831,82.5751,31.5191,26.44,37.0792,15.3106,69.3815,86.3385,98.2052,95.9727,82.178,93.267,38.7009,23.3287,96.2015,70.7252,47.3937,75.6449,99.9716,21.1654,94.489,58.2326,63.7717,49.4861,85.9172,11.2024,98.2992,48.5624,77.5877,5.02331,61.6535,50.8708,87.5984,93.1726,77.3109,24.6776,8.4833,46.6923,11.0161,6.68847,42.665,93.194,99.9554,81.366,16.5227,96.1569,52.0911,63.9164,71.8018,52.0627,85.0818,66.2908,10.2953,48.8535,15.7769,96.2125,60.0559,14.076,44.7749,37.6436,19.0993,6.42845,88.5145,6.6977,99.6011,65.8253,31.3753,8.08439,12.5176,42.3914,14.7729,55.1826,35.5854,14.7283,36.5486,52.1082,10.8852,88.6397,16.0246,82.687,40.7024,1.10635,48.9779,50.9978,49.9599,64.7547,47.2103,10.0158,78.8308,91.9852,47.6594,97.9301,98.4137,36.1739,4.62781,98.0148,1.99916,36.0031,6.09916,14.5168,78.3945,20.872,69.6994,13.98,35.6003,6.24803,66.0881,46.4856,94.8878,82.1127,29.1726,35.5902,
83.219,78.1505,86.588,33.1789,42.9052,33.7983,43.1947,21.736,25.7835,90.8541,19.6661,24.1971,27.028,24.2939,22.2119,29.0271,60.297,28.3111,43.5439,38.6915,49.1831,13.2433,52.6715,84.7834,19.4913,18.7596,31.269,14.3791,0.872279,60.4416,49.9693,84.0913,38.5921,36.5573,17.2702,81.4974,70.3555,60.4649,3.23334,96.139,51.319,22.8994,20.3361,78.347,47.1933,42.548,7.37409,7.49035,70.8591,50.918,46.1819,20.0422,64.1613,98.8534,4.82564,83.6527,17.613,36.0946,98.0318,18.4852,96.5363,48.0011,2.57655,35.1284,84.5584,19.8467,16.6258,54.9139,80.3117,19.8591,51.0529,31.6307,42.7586,71.3891,9.97762,89.9519,13.9371,17.3517,97.4423,84.7963,68.2697,43.6241,4.83846,32.431,42.4775,9.6641,16.0837,60.0905,45.7587,14.1154,78.5757,42.295,62.1165,81.1523,77.4235,46.6749,0.999004,94.0492,1.58884,81.3107,13.9084,52.6418,12.9413,56.6669,24.0309,22.9189,46.6189,37.968,40.2706,44.0611,22.7643,8.54034,87.6852,27.6027,40.9714,30.1627,37.2668,57.055,90.2532,83.0256,71.1705,68.8289,25.3206,33.287,49.9812,2.74407,79.9619,50.9802,
96.7933,81.5508,32.2908,10.7017,34.1926,45.2321,67.3687,58.2234,68.151,13.9875,96.1914,8.42167,58.0486,18.9557,16.962,45.7339,46.5584,57.9334,75.8966,83.8252,14.9884,66.1498,66.8508,86.1589,34.9787,92.1714,19.4459,84.9598,94.9155,99.4078,35.94,91.7088,80.9586,68.2308,2.41049,15.1511,13.4629,69.7791,73.3745,81.6139,83.7666,69.566,90.0356,41.8153,88.5217,6.99762,87.5491,35.0801,64.931,63.4457,18.9053,79.9194,29.5955,85.7561,66.0783,64.5741,77.9275,85.5241,49.534,72.8429,84.9319,85.474,64.5517,65.8905,53.7047,66.9622,81.0416,67.1676,36.7413,54.4162,48.7816,20.508,23.9821,38.8172,62.3233,12.5038,45.8148,49.8724,47.5838,10.7458,13.3181,66.4891,90.6652,42.9136,52.2452,56.7434,7.48769,30.1727,42.2676,57.0217,3.0156,27.1995,42.4956,67.5673,93.09,96.2004,34.5295,74.1316,63.368,71.2709,28.5477,12.1496,91.7789,52.5299,50.9668,54.1021,65.0336,96.7816,3.97452,12.6175,7.5274,17.2926,79.1066,98.1926,60.2062,31.3518,54.936,67.6938,61.5245,97.2036,24.7155,64.5401,24.4031,67.2111,32.1074,17.4931,63.4115,66.6369,
91.6246,26.7795,37.9078,20.1724,38.9291,29.6867,72.7023,89.8959,83.7888,37.7359,86.6774,87.7633,50.3534,94.2048,5.05595,29.46,92.3974,65.2621,60.8118,47.3335,32.9559,22.3363,44.5371,57.6715,86.8764,68.9402,24.8826,18.9838,86.4332,88.2941,85.6207,78.0579,15.0735,23.5285,98.2303,54.0026,53.2152,70.9325,43.8985,37.004,8.66841,30.5759,24.7674,59.0218,24.7808,29.8233,88.4818,17.1782,95.0854,49.2935,64.5117,28.0414,71.6298,9.04875,85.7128,58.5062,77.9889,10.5954,77.4899,64.4221,98.8895,63.1107,42.48,13.963,86.6392,40.7103,67.9656,39.8544,11.6428,11.8641,76.8584,20.3112,42.44,1.62575,79.333,67.2207,31.4491,67.8148,84.3989,26.5345,17.1083,48.9106,54.5758,88.7381,57.9593,40.2886,47.2443,35.9482,50.884,24.7342,0.370379,49.7735,87.8449,42.8504,63.7365,74.4841,83.5607,31.7021,14.3384,95.2035,43.5661,91.1968,15.5147,86.0061,92.8225,94.8477,53.2268,24.2716,62.6625,37.6257,50.8061,79.7708,86.5363,5.38192,68.5089,44.4956,45.6706,15.7532,80.4439,96.5546,40.4874,80.8142,46.3281,28.3323,23.6646,10.0646,2.81636,7.22533,
41.7667,17.1548,2.42884,85.3328,8.35157,17.9436,71.3389,1.17412,12.7913,24.5657,25.4457,75.4538,62.1914,76.2518,55.2246,48.7277,81.6337,23.7335,93.2234,27.3043,39.4866,73.6672,23.8589,79.9741,54.4815,70.187,8.30637,78.1461,80.2516,11.1227,85.3715,22.0182,28.2775,87.8003,7.35102,36.6291,5.74385,78.6899,37.8032,18.5351,3.25564,63.2489,93.9889,65.4471,39.5007,49.2135,14.1748,21.1345,72.9469,7.39821,48.4388,12.4336,81.0654,72.2977,92.4076,35.5469,42.4846,0.714024,13.693,22.7362,11.8368,99.0645,44.7544,40.1143,86.8648,52.1055,76.7434,92.6086,30.7954,14.5466,11.1438,34.051,77.7955,5.13269,99.4981,17.2962,54.3462,13.673,38.4307,27.2931,21.0712,86.8694,39.7267,2.13661,59.1671,32.1343,37.6835,1.65174,32.8484,51.3766,24.388,44.6851,50.4411,69.1424,84.7994,37.3059,21.2479,61.5427,29.9145,52.0432,76.0893,41.0583,86.0943,53.8848,46.191,85.5924,71.181,0.537147,99.2653,9.61171,27.8303,20.3365,96.4812,67.557,22.4731,55.6483,99.6913,60.1566,57.3,32.5397,11.5332,81.688,77.2248,61.9743,50.8303,62.0242,99.2802,72.0782,
23.5669,29.1947,24.1214,99.6562,70.2529,10.2157,53.541,16.4439,95.8081,24.7221,16.9811,95.0734,34.3338,44.8113,15.4099,30.8149,12.3683,37.883,86.4632,12.0596,98.0396,43.7632,44.5993,9.57283,25.4511,21.8241,71.5471,76.2815,83.8483,70.8273,48.3597,7.41519,0.0219348,72.4811,7.07144,70.2749,82.6968,60.6125,86.7188,78.5049,85.3345,3.69987,73.5783,19.6683,48.5112,88.9882,50.4832,60.8795,26.8711,36.9464,72.939,24.9108,80.7095,17.5383,34.4836,6.16066,39.3623,6.0307,82.4421,23.2106,76.858,30.8018,30.6258,76.8799,3.28287,37.6972,47.1548,85.9797,98.3097,33.8736,64.4845,83.6442,37.5735,38.0628,3.31254,86.0846,27.0509,53.7957,46.9641,53.9221,90.7421,19.9032,78.8328,71.4517,37.4414,13.3164,77.6123,76.8038,19.3471,60.0545,0.0143851,96.2051,90.8562,30.6402,73.085,94.1391,68.3374,20.2398,80.1188,66.6471,54.1134,44.6033,50.2913,91.6868,82.6661,53.6039,77.7715,9.71704,7.39963,24.7356,63.6391,98.1418,44.6387,42.472,69.5934,82.0802,55.7884,47.2058,58.884,75.1355,7.26024,58.8983,71.3406,98.1165,89.5385,44.4256,92.2556,57.8759,
64.6654,72.3744,24.523,18.7788,16.9777,74.8144,10.4656,99.6438,28.4183,88.2371,9.36082,35.8179,12.9726,73,33.9597,57.6114,15.4719,3.55309,39.6915,71.2603,50.7589,98.5755,46.3959,58.0191,57.4738,17.7365,56.1356,47.0123,62.1621,48.3912,4.88823,26.8276,20.7656,29.4112,45.6064,37.7433,4.22561,56.072,37.387,32.6439,44.3091,46.7479,68.4618,57.2817,19.7478,2.4214,14.8931,35.2198,5.97449,54.5846,6.4801,56.7334,53.16,52.876,14.7525,10.6338,70.6125,70.8881,57.6462,32.7746,19.2793,62.5344,59.6022,40.0449,91.9456,5.20855,77.7881,96.1713,61.2805,15.1752,28.8151,5.58957,61.923,97.2769,62.8713,81.6709,99.6983,77.7643,16.8906,5.67277,32.3489,23.3707,62.4061,85.5089,76.2467,77.1586,96.1428,46.8592,48.0467,53.7889,79.6338,67.326,16.3233,39.236,7.37084,8.26898,44.4445,85.159,4.44023,5.72507,0.334159,33.2554,11.3146,62.2572,30.5322,74.1859,43.9281,30.2305,51.9502,60.8187,35.9033,84.2991,84.1895,98.3094,69.808,60.4362,75.468,65.9508,7.29536,23.5147,19.7398,86.9292,90.8407,36.0631,26.1652,98.2115,44.3321,70.6097,
83.3705,48.7723,76.3348,83.7047,82.0277,87.6494,45.9619,12.5599,61.8353,89.89,42.7904,13.7856,50.7087,78.6937,98.0847,34.8981,77.0031,67.8927,95.3343,52.4711,33.8436,2.62967,75.9858,53.5833,89.5588,66.8265,89.6465,15.724,65.038,33.9786,86.3337,48.4085,82.7509,62.6685,32.1131,64.7786,50.3179,78.075,77.3385,12.1533,67.965,20.1289,25.9388,18.6736,98.8226,24.0235,53.5718,75.8256,91.9162,48.9061,28.2967,25.7598,51.5358,4.2825,79.3431,41.0946,71.109,68.9895,56.8186,36.1469,2.9681,43.1523,84.5554,85.719,5.82084,16.6686,50.4976,56.1388,94.7436,27.8361,68.292,62.7085,47.965,94.2308,81.3822,46.7876,18.2543,34.954,22.6132,10.1705,83.86,50.9099,35.9303,35.3958,55.1924,15.2733,76.4904,26.3014,84.2629,33.309,62.4483,87.231,76.4613,47.0037,72.95,82.2822,63.6723,23.4476,38.4209,58.4158,51.2836,6.71297,21.1244,99.2486,0.943806,2.50652,46.0362,19.1981,37.4605,68.6494,29.3686,21.3205,19.5593,65.2989,56.7163,74.7517,80.5722,33.2067,1.05308,64.8351,66.5157,63.5014,52.0661,42.9771,10.5051,25.0161,25.2593,74.1774,
48.4637,63.6802,32.5932,99.7473,70.3932,53.7176,98.996,71.337,56.2241,45.0321,90.5351,93.6846,13.6815,19.9037,15.0051,33.2408,85.2026,71.7214,7.9925,65.7749,4.92814,9.04558,30.61,71.4439,72.547,82.6761,14.421,83.0521,7.69225,39.6802,57.2295,56.1559,3.36044,89.8227,55.9033,73.7536,43.5402,54.8992,45.0906,99.7643,99.9314,35.6257,93.4489,13.6129,55.5295,8.45395,46.8537,40.7321,80.1754,54.8462,6.50698,85.1035,63.8918,37.117,56.5474,36.4387,19.7931,70.9683,19.4908,27.4854,10.6486,76.7203,83.6413,14.009,66.5429,39.5446,87.7626,10.0832,94.4438,32.8533,9.84748,94.3752,68.479,3.29636,7.9881,24.0085,11.7503,54.8418,64.7406,91.9257,9.68796,71.2476,77.0292,73.5797,8.36454,33.5765,10.0185,28.1577,4.54489,29.5093,55.643,15.1935,6.22953,39.2844,29.2025,72.7725,78.8289,16.9651,82.8556,73.2728,49.8184,92.7031,67.648,18.2974,95.9995,75.6361,42.3058,7.74979,30.4779,7.04638,99.6755,40.1658,78.2939,76.7046,13.7456,86.6585,10.2812,23.764,14.8161,14.8261,53.2733,70.4592,30.0195,59.5028,9.74352,59.222,32.2753,88.5725,
76.1871,15.1309,61.8452,26.0055,7.83406,29.4932,44.3028,3.83354,5.12934,86.6086,11.5833,35.6072,93.655,11.2588,75.7731,71.9489,87.9634,89.5186,58.6074,98.2446,13.2826,73.4235,13.0706,66.5559,43.8827,43.0901,26.0587,53.6262,2.31213,58.334,42.1987,78.4992,73.465,4.04392,4.50467,81.299,33.5372,48.8075,85.1326,38.6665,35.4161,96.7159,74.2737,29.0711,7.9747,50.0468,1.02005,95.9381,39.5654,59.6274,94.1827,52.848,33.051,7.25333,19.4039,76.9337,50.3435,45.4627,30.5599,52.6556,3.79673,72.7586,31.1548,77.2617,76.8025,35.6595,58.5607,10.3396,84.467,43.6933,49.0061,19.8831,40.4092,23.2799,48.9542,48.3839,73.3266,49.9742,44.322,12.892,9.6017,38.5047,65.74,42.6527,45.758,85.144,19.5864,96.1015,30.6067,50.1462,48.7571,34.4034,22.9048,79.9119,11.6651,99.7073,15.5714,70.2258,10.0469,0.0383549,13.9191,59.0531,19.9214,54.3283,82.3329,68.8756,2.7122,55.6596,18.8499,47.0342,68.5516,28.4516,85.5389,34.2916,71.1042,31.2969,19.4356,90.6906,27.3984,50.0422,40.8368,76.1555,84.4456,63.7417,56.0674,96.1107,63.4489,71.6388,
66.3366,73.4959,71.6771,80.2557,32.549,91.5986,34.584,14.8819,60.4742,37.2962,70.5415,79.3241,84.3304,39.093,7.77564,69.8693,73.3846,78.8799,1.16619,92.8202,69.5705,28.5646,42.8624,10.4073,4.72009,27.3081,74.149,60.7875,23.4188,37.5979,32.4263,89.7554,11.0938,4.10342,70.0111,43.6428,95.702,4.59504,58.5247,56.1762,41.8912,29.0662,35.5003,26.2216,68.1592,43.2759,96.0909,41.5438,22.1558,97.2571,34.364,91.7262,25.8217,77.2265,2.13356,30.5417,4.53457,76.2825,91.3292,27.9534,13.8805,23.7555,17.7088,24.9743,27.8589,87.7198,68.6171,23.5609,92.3149,27.1418,79.7371,34.2061,56.2079,15.2374,60.4277,24.3671,58.5132,56.5185,65.911,80.669,53.7756,0.275009,72.3953,79.5973,77.5015,74.5288,10.139,82.0361,50.8114,1.46824,9.98946,64.6918,25.2238,27.6982,89.6661,53.0827,15.4181,58.2831,76.6436,7.73297,85.4249,56.3807,41.9391,41.6328,71.6181,2.36676,65.9999,30.1313,58.8853,31.9109,10.8003,12.6609,32.1859,83.1956,92.2582,9.68742,57.7244,2.39717,91.7235,8.53579,3.86541,1.71293,73.2276,29.0892,29.4112,62.8937,82.1718,44.8293,
21.1768,58.8154,52.5622,6.60172,15.1961,94.5013,48.2345,86.8142,96.8681,14.2345,16.9455,55.7534,46.1454,27.7458,68.4143,78.3313,10.9414,60.6725,88.0187,68.6659,63.0696,79.7422,77.2017,66.935,81.4552,50.4293,96.0242,10.8663,13.323,78.196,55.6956,34.4998,37.0115,8.25783,41.1015,52.2076,2.75914,89.336,39.0218,99.6272,3.5705,55.9674,55.3806,49.7159,83.7132,23.7949,28.0472,94.6547,84.4673,16.066,63.3205,47.537,95.8082,40.5222,14.472,77.2633,90.9514,10.4962,88.1297,4.27439,88.6922,43.8253,38.7742,25.7037,52.0831,79.8757,77.9113,54.8422,69.2117,16.9332,54.4695,72.7822,72.9005,9.85004,22.4981,56.6137,33.6449,50.5453,51.2684,18.1122,66.6113,14.5889,65.6492,62.4195,55.1111,80.1212,39.6828,46.0625,90.6174,27.8125,50.3369,79.3096,71.6378,89.1111,5.01326,23.7208,68.9867,82.9246,78.5631,38.1984,99.8577,33.0325,10.9806,72.7583,42.8826,33.4787,29.372,76.5275,84.024,80.6404,94.6397,50.6353,95.2293,60.289,13.0547,50.3403,40.4101,52.7376,96.4028,31.0275,80.5501,46.7397,10.3371,52.1878,35.8508,15.3503,75.9087,4.83751,
98.2749,54.4717,43.0359,98.1326,87.5043,54.0165,70.8909,30.3869,87.4952,0.262879,6.91437,71.5192,80.9032,1.55411,22.1544,76.1325,61.8431,35.2092,26.4728,2.25321,87.9467,22.8757,33.2807,68.4968,69.6154,43.6178,20.6846,5.46618,58.9681,96.5933,10.3037,57.243,51.065,53.3396,55.3757,38.5693,7.35609,26.2666,68.9562,94.8513,26.5295,75.8705,66.3704,7.4327,77.4246,88.5248,83.5652,39.2677,23.734,10.038,41.5209,11.6807,32.9137,74.8016,80.1775,2.52908,18.4194,0.862116,7.99526,77.3875,97.4554,18.2989,34.6306,48.5204,71.6385,90.0062,87.0897,78.9946,16.2728,56.0458,73.8459,42.8023,31.9164,40.2163,50.235,9.341,28.7411,33.8002,48.6087,52.4751,43.8382,90.1296,64.1559,76.7519,64.9313,44.3334,79.281,83.3507,45.1955,87.2762,60.7382,42.6509,5.57516,95.3688,91.1712,77.2137,85.375,78.2609,56.2083,1.64784,34.3068,30.0542,44.4501,66.2231,70.2705,94.6851,75.5641,99.0117,28.4853,24.1728,51.4868,72.3235,14.3025,15.6427,49.0754,79.2337,59.976,28.3563,62.5844,5.17152,15.6325,23.3226,47.8224,21.2077,18.6914,38.9936,98.4214,4.06639,
